Date,Exchange,Values,Blockchain
2022-10-10,Gate.io,38082.683789042,Arbitrum
2022-10-10,KuCoin,316459.554643854,Arbitrum
2022-10-10,Binance,10183570.61,Avalanche
2022-10-10,Bitfinex,114884.0614,Avalanche
2022-10-10,Coinbase,29110.58,Avalanche
2022-10-10,Huobi,1194347.531,Avalanche
2022-10-10,Binance,1958428018.0,Ethereum
2022-10-10,Bitfinex,34095872.16,Ethereum
2022-10-10,Bitstamp,16844110.76,Ethereum
2022-10-10,Bybit,31733646.23,Ethereum
2022-10-10,Coinbase,2179408090.0,Ethereum
2022-10-10,Gate.io,40661450.85,Ethereum
2022-10-10,Gemini,22958976.8,Ethereum
2022-10-10,Huobi,77250103.42,Ethereum
2022-10-10,Kraken,183630245.1,Ethereum
2022-10-10,KuCoin,188766222.5,Ethereum
2022-10-10,MEXC,18110586.81,Ethereum
2022-10-10,OKX,104813776.9,Ethereum
2022-10-10,Binance,1995633.349,Optimism
2022-10-10,Coinbase,83817.85097,Optimism
2022-10-10,KuCoin,503574.8394,Optimism
2022-10-10,Binance,41925479.73,Polygon
2022-10-10,Bitfinex,185.3799191,Polygon
2022-10-10,Huobi,145712.5961,Polygon
2022-10-10,MEXC,2336295.169,Polygon
2022-10-09,Binance,4440117.08094233,Arbitrum
2022-10-09,Bybit,1233039.69940805,Arbitrum
2022-10-09,Gate.io,57764.376350413,Arbitrum
2022-10-09,KuCoin,457663.595271584,Arbitrum
2022-10-09,Binance,7254843.056,Avalanche
2022-10-09,Bitfinex,18516.60243,Avalanche
2022-10-09,Coinbase,22746.24,Avalanche
2022-10-09,Huobi,397064.0233,Avalanche
2022-10-09,Binance,554096475.9,Ethereum
2022-10-09,Bitfinex,8243960.716,Ethereum
2022-10-09,Bitstamp,11690581.01,Ethereum
2022-10-09,Bybit,16552816.51,Ethereum
2022-10-09,Coinbase,695298086.8,Ethereum
2022-10-09,Gate.io,14407378.23,Ethereum
2022-10-09,Gemini,7898653.399,Ethereum
2022-10-09,Huobi,46292677.02,Ethereum
2022-10-09,Kraken,66702008.05,Ethereum
2022-10-09,KuCoin,32191219.73,Ethereum
2022-10-09,MEXC,14566097.92,Ethereum
2022-10-09,OKX,87626349.01,Ethereum
2022-10-09,Binance,5552884.178,Optimism
2022-10-09,Coinbase,18633.10512,Optimism
2022-10-09,KuCoin,225139.5361,Optimism
2022-10-09,Binance,14690994.25,Polygon
2022-10-09,Bitfinex,1061.101438,Polygon
2022-10-09,Huobi,150641.1555,Polygon
2022-10-09,MEXC,647715.2272,Polygon
2022-10-08,Binance,4177303.61222322,Arbitrum
2022-10-08,Bybit,601398.5191641,Arbitrum
2022-10-08,Gate.io,48214.185168508,Arbitrum
2022-10-08,KuCoin,192027.541145332,Arbitrum
2022-10-08,Binance,6990844.819,Avalanche
2022-10-08,Bitfinex,2000000.0,Avalanche
2022-10-08,Coinbase,292117.93,Avalanche
2022-10-08,Huobi,5802110.583,Avalanche
2022-10-08,Binance,842440706.7,Ethereum
2022-10-08,Bitfinex,83866195.91,Ethereum
2022-10-08,Bitstamp,5740811.554,Ethereum
2022-10-08,Bybit,29645882.08,Ethereum
2022-10-08,Coinbase,2796562768.0,Ethereum
2022-10-08,Gate.io,15755890.16,Ethereum
2022-10-08,Gemini,20081677.19,Ethereum
2022-10-08,Huobi,278781435.4,Ethereum
2022-10-08,Kraken,58179132.08,Ethereum
2022-10-08,KuCoin,94093332.69,Ethereum
2022-10-08,MEXC,17248506.52,Ethereum
2022-10-08,OKX,47745783.88,Ethereum
2022-10-08,Binance,22305005.99,Optimism
2022-10-08,Coinbase,10680.5149,Optimism
2022-10-08,KuCoin,67382.65016,Optimism
2022-10-08,Binance,7567656.114,Polygon
2022-10-08,Bitfinex,193.277991,Polygon
2022-10-08,Huobi,246221.1117,Polygon
2022-10-08,MEXC,794198.941,Polygon
2022-10-07,Binance,5247667.32653891,Arbitrum
2022-10-07,Bybit,1793698.59760902,Arbitrum
2022-10-07,Gate.io,727894.181682318,Arbitrum
2022-10-07,KuCoin,520123.970037253,Arbitrum
2022-10-07,Binance,18204001.86,Avalanche
2022-10-07,Bitfinex,1019877.531,Avalanche
2022-10-07,Coinbase,326201.84,Avalanche
2022-10-07,Huobi,2105510.557,Avalanche
2022-10-07,Binance,1858450602.0,Ethereum
2022-10-07,Bitfinex,72959784.05,Ethereum
2022-10-07,Bitstamp,21622933.94,Ethereum
2022-10-07,Bybit,28827566.74,Ethereum
2022-10-07,Coinbase,5292738285.0,Ethereum
2022-10-07,Gate.io,36468604.44,Ethereum
2022-10-07,Gemini,58465348.19,Ethereum
2022-10-07,Huobi,1266477234.0,Ethereum
2022-10-07,Kraken,234465020.4,Ethereum
2022-10-07,KuCoin,58456043.65,Ethereum
2022-10-07,MEXC,24395178.57,Ethereum
2022-10-07,OKX,141945061.7,Ethereum
2022-10-07,Binance,8054001.489,Optimism
2022-10-07,Coinbase,10796806.59,Optimism
2022-10-07,KuCoin,273021.5183,Optimism
2022-10-07,Binance,31174225.79,Polygon
2022-10-07,Bitfinex,4412.764924,Polygon
2022-10-07,Huobi,141234.8401,Polygon
2022-10-07,MEXC,2723472.06,Polygon
2022-10-06,Binance,22656929.3995443,Arbitrum
2022-10-06,Bybit,988700.246469295,Arbitrum
2022-10-06,Gate.io,369519.722765353,Arbitrum
2022-10-06,KuCoin,2721110.37229028,Arbitrum
2022-10-06,Binance,17020243.77,Avalanche
2022-10-06,Bitfinex,152639.718,Avalanche
2022-10-06,Coinbase,97249.49,Avalanche
2022-10-06,Huobi,2664356.167,Avalanche
2022-10-06,Binance,1989597113.0,Ethereum
2022-10-06,Bitfinex,85003147.06,Ethereum
2022-10-06,Bitstamp,22324291.94,Ethereum
2022-10-06,Bybit,28212060.48,Ethereum
2022-10-06,Coinbase,7465215634.0,Ethereum
2022-10-06,Gate.io,49667123.37,Ethereum
2022-10-06,Gemini,340017842.5,Ethereum
2022-10-06,Huobi,656664907.8,Ethereum
2022-10-06,Kraken,241400288.3,Ethereum
2022-10-06,KuCoin,72400791.02,Ethereum
2022-10-06,MEXC,24226736.46,Ethereum
2022-10-06,OKX,154448892.1,Ethereum
2022-10-06,Binance,5234574.09,Optimism
2022-10-06,Coinbase,990263.0988,Optimism
2022-10-06,KuCoin,184953.9515,Optimism
2022-10-06,Binance,17099126.85,Polygon
2022-10-06,Bitfinex,8972.011603,Polygon
2022-10-06,Huobi,118141.0516,Polygon
2022-10-06,MEXC,3403154.171,Polygon
2022-10-05,Binance,28398676.8862987,Arbitrum
2022-10-05,Bybit,7240382.93791411,Arbitrum
2022-10-05,Gate.io,221079.233227291,Arbitrum
2022-10-05,KuCoin,369458.675050213,Arbitrum
2022-10-05,Binance,38746033.7,Avalanche
2022-10-05,Bitfinex,10224.34419,Avalanche
2022-10-05,Coinbase,434918.43,Avalanche
2022-10-05,Huobi,6078753.19,Avalanche
2022-10-05,Binance,1423499092.0,Ethereum
2022-10-05,Bitfinex,85749958.3,Ethereum
2022-10-05,Bitstamp,27307752.78,Ethereum
2022-10-05,Bybit,53107201.29,Ethereum
2022-10-05,Coinbase,5591798402.0,Ethereum
2022-10-05,Gate.io,72038004.0,Ethereum
2022-10-05,Gemini,39313937.83,Ethereum
2022-10-05,Huobi,274856247.5,Ethereum
2022-10-05,Kraken,232612388.5,Ethereum
2022-10-05,KuCoin,98051306.85,Ethereum
2022-10-05,MEXC,23900032.19,Ethereum
2022-10-05,OKX,109836983.6,Ethereum
2022-10-05,Binance,6741954.346,Optimism
2022-10-05,Coinbase,132881.3825,Optimism
2022-10-05,KuCoin,224552.311,Optimism
2022-10-05,Binance,27691872.67,Polygon
2022-10-05,Bitfinex,30402.47195,Polygon
2022-10-05,Huobi,164618.2376,Polygon
2022-10-05,MEXC,839069.3391,Polygon
2022-10-04,Binance,2597349.19,Arbitrum
2022-10-04,Bybit,2025885.19734395,Arbitrum
2022-10-04,Gate.io,1809283.87636394,Arbitrum
2022-10-04,KuCoin,256977.257551909,Arbitrum
2022-10-04,Binance,9298839.128,Avalanche
2022-10-04,Bitfinex,28999.2,Avalanche
2022-10-04,Coinbase,40634.55,Avalanche
2022-10-04,Huobi,1144373.552,Avalanche
2022-10-04,Binance,2019864709.0,Ethereum
2022-10-04,Bitfinex,50101517.36,Ethereum
2022-10-04,Bitstamp,48897065.64,Ethereum
2022-10-04,Bybit,31066110.28,Ethereum
2022-10-04,Coinbase,5758180037.0,Ethereum
2022-10-04,Gate.io,54023030.6,Ethereum
2022-10-04,Gemini,76960957.03,Ethereum
2022-10-04,Huobi,66448057.89,Ethereum
2022-10-04,Kraken,352225414.1,Ethereum
2022-10-04,KuCoin,98825601.97,Ethereum
2022-10-04,MEXC,37847222.43,Ethereum
2022-10-04,OKX,136733298.5,Ethereum
2022-10-04,Binance,9001470.226,Optimism
2022-10-04,Coinbase,41515.69159,Optimism
2022-10-04,KuCoin,389015.5028,Optimism
2022-10-04,Binance,31543787.02,Polygon
2022-10-04,Bitfinex,14074.88353,Polygon
2022-10-04,Huobi,252756.863,Polygon
2022-10-04,MEXC,1644117.429,Polygon
2022-10-03,Binance,1017351.49225748,Arbitrum
2022-10-03,Bybit,669485.668770009,Arbitrum
2022-10-03,Gate.io,40060.3,Arbitrum
2022-10-03,KuCoin,255054.345697015,Arbitrum
2022-10-03,Binance,14688717.17,Avalanche
2022-10-03,Bitfinex,29688.49401,Avalanche
2022-10-03,Coinbase,264528.83,Avalanche
2022-10-03,Huobi,780539.4192,Avalanche
2022-10-03,Binance,1789147628.0,Ethereum
2022-10-03,Bitfinex,122402367.4,Ethereum
2022-10-03,Bitstamp,42360287.76,Ethereum
2022-10-03,Bybit,45141223.6,Ethereum
2022-10-03,Coinbase,4306798678.0,Ethereum
2022-10-03,Gate.io,42156932.28,Ethereum
2022-10-03,Gemini,182989919.3,Ethereum
2022-10-03,Huobi,118733273.0,Ethereum
2022-10-03,Kraken,272395562.4,Ethereum
2022-10-03,KuCoin,85952120.78,Ethereum
2022-10-03,MEXC,27545221.69,Ethereum
2022-10-03,OKX,104932104.7,Ethereum
2022-10-03,Binance,7990992.281,Optimism
2022-10-03,Coinbase,309974.6003,Optimism
2022-10-03,KuCoin,135657.8087,Optimism
2022-10-03,Binance,34231341.04,Polygon
2022-10-03,Bitfinex,9463.222005,Polygon
2022-10-03,Huobi,106479.955,Polygon
2022-10-03,MEXC,1195608.971,Polygon
2022-10-02,Binance,954183.93,Arbitrum
2022-10-02,Bybit,317475.90683573,Arbitrum
2022-10-02,Gate.io,17354.57,Arbitrum
2022-10-02,KuCoin,238060.787446169,Arbitrum
2022-10-02,Binance,3817967.277,Avalanche
2022-10-02,Bitfinex,29954.61147,Avalanche
2022-10-02,Coinbase,121246.16,Avalanche
2022-10-02,Huobi,989730.0259,Avalanche
2022-10-02,Binance,899952951.6,Ethereum
2022-10-02,Bitfinex,27562660.18,Ethereum
2022-10-02,Bitstamp,21067989.88,Ethereum
2022-10-02,Bybit,13053623.83,Ethereum
2022-10-02,Coinbase,4778952169.0,Ethereum
2022-10-02,Gate.io,28212133.15,Ethereum
2022-10-02,Gemini,28229588.18,Ethereum
2022-10-02,Huobi,56207155.93,Ethereum
2022-10-02,Kraken,125623666.4,Ethereum
2022-10-02,KuCoin,39864331.7,Ethereum
2022-10-02,MEXC,23800125.29,Ethereum
2022-10-02,OKX,110982457.1,Ethereum
2022-10-02,Binance,6504091.385,Optimism
2022-10-02,Coinbase,219285.4575,Optimism
2022-10-02,KuCoin,144867.7185,Optimism
2022-10-02,Binance,17670956.77,Polygon
2022-10-02,Bitfinex,0.017844561,Polygon
2022-10-02,Huobi,141507.0484,Polygon
2022-10-02,MEXC,969920.4152,Polygon
2022-10-01,Binance,446966.09,Arbitrum
2022-10-01,Bybit,275664.893074207,Arbitrum
2022-10-01,Gate.io,5574.224420609,Arbitrum
2022-10-01,KuCoin,194537.934244374,Arbitrum
2022-10-01,Binance,7382212.034,Avalanche
2022-10-01,Bitfinex,17125.89978,Avalanche
2022-10-01,Coinbase,294654.59,Avalanche
2022-10-01,Huobi,827566.5114,Avalanche
2022-10-01,Binance,419492146.7,Ethereum
2022-10-01,Bitfinex,15311217.52,Ethereum
2022-10-01,Bitstamp,13967362.35,Ethereum
2022-10-01,Bybit,13560890.37,Ethereum
2022-10-01,Coinbase,3643664911.0,Ethereum
2022-10-01,Gate.io,31636735.26,Ethereum
2022-10-01,Gemini,34118208.24,Ethereum
2022-10-01,Huobi,159842436.7,Ethereum
2022-10-01,Kraken,106294900.1,Ethereum
2022-10-01,KuCoin,33631438.69,Ethereum
2022-10-01,MEXC,13720444.74,Ethereum
2022-10-01,OKX,74900684.69,Ethereum
2022-10-01,Binance,5517545.955,Optimism
2022-10-01,Coinbase,98736.74134,Optimism
2022-10-01,KuCoin,151572.0621,Optimism
2022-10-01,Binance,12293374.43,Polygon
2022-10-01,Bitfinex,13609.52517,Polygon
2022-10-01,Huobi,120559.8469,Polygon
2022-10-01,MEXC,1165645.493,Polygon
2022-09-30,Binance,2010291.057,Arbitrum
2022-09-30,Bybit,1082026.60064674,Arbitrum
2022-09-30,Gate.io,12474.578522414,Arbitrum
2022-09-30,KuCoin,229980.987982342,Arbitrum
2022-09-30,Binance,13516180.33,Avalanche
2022-09-30,Bitfinex,13814.66594,Avalanche
2022-09-30,Coinbase,602539.05,Avalanche
2022-09-30,Huobi,1414871.231,Avalanche
2022-09-30,Binance,1773012579.0,Ethereum
2022-09-30,Bitfinex,140287055.4,Ethereum
2022-09-30,Bitstamp,47793697.72,Ethereum
2022-09-30,Bybit,46885331.83,Ethereum
2022-09-30,Coinbase,4688714680.0,Ethereum
2022-09-30,Gate.io,36339155.54,Ethereum
2022-09-30,Gemini,417189189.8,Ethereum
2022-09-30,Huobi,580455387.1,Ethereum
2022-09-30,Kraken,396623485.0,Ethereum
2022-09-30,KuCoin,73298625.04,Ethereum
2022-09-30,MEXC,21402956.22,Ethereum
2022-09-30,OKX,160894803.1,Ethereum
2022-09-30,Binance,8368512.118,Optimism
2022-09-30,Coinbase,7866262.637,Optimism
2022-09-30,KuCoin,165419.4955,Optimism
2022-09-30,Binance,26338407.39,Polygon
2022-09-30,Bitfinex,31.7556824,Polygon
2022-09-30,Huobi,108657.0205,Polygon
2022-09-30,MEXC,728294.7713,Polygon
2022-09-29,Binance,887411.078382,Arbitrum
2022-09-29,Bybit,741606.69491048,Arbitrum
2022-09-29,Gate.io,42660.2994305,Arbitrum
2022-09-29,KuCoin,278350.44106744,Arbitrum
2022-09-29,Binance,28858821.26,Avalanche
2022-09-29,Bitfinex,14994.95101,Avalanche
2022-09-29,Coinbase,128352.86,Avalanche
2022-09-29,Huobi,10653210.18,Avalanche
2022-09-29,Binance,2691709554.0,Ethereum
2022-09-29,Bitfinex,219641487.9,Ethereum
2022-09-29,Bitstamp,35878021.37,Ethereum
2022-09-29,Bybit,25591659.88,Ethereum
2022-09-29,Coinbase,3806732570.0,Ethereum
2022-09-29,Gate.io,35432631.86,Ethereum
2022-09-29,Gemini,197531461.1,Ethereum
2022-09-29,Huobi,535837057.4,Ethereum
2022-09-29,Kraken,315951994.0,Ethereum
2022-09-29,KuCoin,75056026.59,Ethereum
2022-09-29,MEXC,25593311.09,Ethereum
2022-09-29,OKX,144324810.6,Ethereum
2022-09-29,Binance,7619973.897,Optimism
2022-09-29,Coinbase,331366.3363,Optimism
2022-09-29,KuCoin,301529.2255,Optimism
2022-09-29,Binance,19932734.98,Polygon
2022-09-29,Bitfinex,7962.893621,Polygon
2022-09-29,Huobi,3886037.046,Polygon
2022-09-29,MEXC,1022983.862,Polygon
2022-09-28,Binance,936738.187698315,Arbitrum
2022-09-28,Bybit,1618739.60717604,Arbitrum
2022-09-28,Gate.io,40595.04,Arbitrum
2022-09-28,KuCoin,780180.00713726,Arbitrum
2022-09-28,Binance,18076073.21,Avalanche
2022-09-28,Bitfinex,136466.2139,Avalanche
2022-09-28,Coinbase,218278.55,Avalanche
2022-09-28,Huobi,684977.4313,Avalanche
2022-09-28,Binance,2437525575.0,Ethereum
2022-09-28,Bitfinex,147267501.0,Ethereum
2022-09-28,Bitstamp,40123735.12,Ethereum
2022-09-28,Bybit,43114562.27,Ethereum
2022-09-28,Coinbase,4271928545.0,Ethereum
2022-09-28,Gate.io,54822881.95,Ethereum
2022-09-28,Gemini,73942087.14,Ethereum
2022-09-28,Huobi,345250322.9,Ethereum
2022-09-28,Kraken,414472052.7,Ethereum
2022-09-28,KuCoin,192946791.9,Ethereum
2022-09-28,MEXC,23638207.58,Ethereum
2022-09-28,OKX,161704240.9,Ethereum
2022-09-28,Binance,16714837.26,Optimism
2022-09-28,Coinbase,384718.6078,Optimism
2022-09-28,KuCoin,433309.9435,Optimism
2022-09-28,Binance,16945152.57,Polygon
2022-09-28,Bitfinex,1.551439938,Polygon
2022-09-28,Huobi,648632.1566,Polygon
2022-09-28,MEXC,1165634.471,Polygon
2022-09-27,Binance,23194774.6641104,Arbitrum
2022-09-27,Bybit,549537.367284332,Arbitrum
2022-09-27,Gate.io,22433.31870525,Arbitrum
2022-09-27,KuCoin,205486.376569444,Arbitrum
2022-09-27,Binance,26143980.29,Avalanche
2022-09-27,Bitfinex,4655.307505,Avalanche
2022-09-27,Coinbase,1740293.51,Avalanche
2022-09-27,Huobi,10798166.01,Avalanche
2022-09-27,Binance,1708716926.0,Ethereum
2022-09-27,Bitfinex,36562424.22,Ethereum
2022-09-27,Bitstamp,93341408.05,Ethereum
2022-09-27,Bybit,31724033.15,Ethereum
2022-09-27,Coinbase,4500442274.0,Ethereum
2022-09-27,Gate.io,76865047.62,Ethereum
2022-09-27,Gemini,105528790.5,Ethereum
2022-09-27,Huobi,244173462.3,Ethereum
2022-09-27,Kraken,345303595.6,Ethereum
2022-09-27,KuCoin,139967517.0,Ethereum
2022-09-27,MEXC,32595949.06,Ethereum
2022-09-27,OKX,175808512.1,Ethereum
2022-09-27,Binance,17086204.23,Optimism
2022-09-27,Coinbase,497184.3559,Optimism
2022-09-27,KuCoin,731565.1552,Optimism
2022-09-27,Binance,25060556.5,Polygon
2022-09-27,Bitfinex,12550.8017,Polygon
2022-09-27,Huobi,332358.9878,Polygon
2022-09-27,MEXC,782961.5947,Polygon
2022-09-26,Binance,14515812.8988075,Arbitrum
2022-09-26,Bybit,579811.277813878,Arbitrum
2022-09-26,Gate.io,17548.693597636,Arbitrum
2022-09-26,KuCoin,294703.1396794,Arbitrum
2022-09-26,Binance,21675787.96,Avalanche
2022-09-26,Bitfinex,29185.58431,Avalanche
2022-09-26,Coinbase,4928107.5,Avalanche
2022-09-26,Huobi,1608364.994,Avalanche
2022-09-26,Binance,1508307452.0,Ethereum
2022-09-26,Bitfinex,132144175.4,Ethereum
2022-09-26,Bitstamp,79804357.06,Ethereum
2022-09-26,Bybit,39992805.21,Ethereum
2022-09-26,Coinbase,4288565828.0,Ethereum
2022-09-26,Gate.io,43339742.81,Ethereum
2022-09-26,Gemini,105362284.5,Ethereum
2022-09-26,Huobi,367116983.8,Ethereum
2022-09-26,Kraken,321502902.9,Ethereum
2022-09-26,KuCoin,94841806.46,Ethereum
2022-09-26,MEXC,17896395.32,Ethereum
2022-09-26,OKX,96116681.27,Ethereum
2022-09-26,Binance,2545925.521,Optimism
2022-09-26,Coinbase,14303258.21,Optimism
2022-09-26,KuCoin,168059.5085,Optimism
2022-09-26,Binance,109576636.0,Polygon
2022-09-26,Bitfinex,5858.919493,Polygon
2022-09-26,Huobi,392519.4753,Polygon
2022-09-26,MEXC,2965012.632,Polygon
2022-09-25,Binance,1095585.24,Arbitrum
2022-09-25,Bybit,350939.175583729,Arbitrum
2022-09-25,Gate.io,7077.857000485,Arbitrum
2022-09-25,KuCoin,48190.469354586,Arbitrum
2022-09-25,Binance,15589719.3,Avalanche
2022-09-25,Bitfinex,1699.646575,Avalanche
2022-09-25,Coinbase,35037.33,Avalanche
2022-09-25,Huobi,905620.9212,Avalanche
2022-09-25,Binance,1076534261.0,Ethereum
2022-09-25,Bitfinex,16637327.4,Ethereum
2022-09-25,Bitstamp,20977102.7,Ethereum
2022-09-25,Bybit,9841665.358,Ethereum
2022-09-25,Coinbase,3715813364.0,Ethereum
2022-09-25,Gate.io,17029567.65,Ethereum
2022-09-25,Gemini,23191729.41,Ethereum
2022-09-25,Huobi,48566456.38,Ethereum
2022-09-25,Kraken,78187168.46,Ethereum
2022-09-25,KuCoin,73623946.31,Ethereum
2022-09-25,MEXC,13977755.35,Ethereum
2022-09-25,OKX,43929078.66,Ethereum
2022-09-25,Binance,7310248.472,Optimism
2022-09-25,Coinbase,76232.01861,Optimism
2022-09-25,KuCoin,1163941.071,Optimism
2022-09-25,Binance,53968774.32,Polygon
2022-09-25,Bitfinex,2478.855654,Polygon
2022-09-25,Huobi,357491.8537,Polygon
2022-09-25,MEXC,1056602.779,Polygon
2022-09-24,Binance,1020738.4005072,Arbitrum
2022-09-24,Bybit,700737.10733127,Arbitrum
2022-09-24,Gate.io,51482.27,Arbitrum
2022-09-24,KuCoin,133145.855922271,Arbitrum
2022-09-24,Binance,21711598.21,Avalanche
2022-09-24,Coinbase,565853.08,Avalanche
2022-09-24,Huobi,2495833.725,Avalanche
2022-09-24,Binance,942917207.1,Ethereum
2022-09-24,Bitfinex,29815896.44,Ethereum
2022-09-24,Bitstamp,13173640.72,Ethereum
2022-09-24,Bybit,10181156.08,Ethereum
2022-09-24,Coinbase,4170074699.0,Ethereum
2022-09-24,Gate.io,30404196.14,Ethereum
2022-09-24,Gemini,8856254.229,Ethereum
2022-09-24,Huobi,69376903.91,Ethereum
2022-09-24,Kraken,116258827.2,Ethereum
2022-09-24,KuCoin,47896777.54,Ethereum
2022-09-24,MEXC,9293450.838,Ethereum
2022-09-24,OKX,83253250.57,Ethereum
2022-09-24,Binance,6397632.533,Optimism
2022-09-24,KuCoin,177932.2211,Optimism
2022-09-24,Binance,32338051.57,Polygon
2022-09-24,Bitfinex,4254.043256,Polygon
2022-09-24,Huobi,111318.2993,Polygon
2022-09-24,MEXC,678437.7332,Polygon
2022-09-23,Binance,39456689.5229839,Arbitrum
2022-09-23,Bybit,567499.435278925,Arbitrum
2022-09-23,Gate.io,9861.156103404,Arbitrum
2022-09-23,KuCoin,81697.173795694,Arbitrum
2022-09-23,Binance,7115975.287,Avalanche
2022-09-23,Bitfinex,2990.02864,Avalanche
2022-09-23,Coinbase,867473.59,Avalanche
2022-09-23,Huobi,708090.6864,Avalanche
2022-09-23,Binance,2224463661.0,Ethereum
2022-09-23,Bitfinex,377492869.4,Ethereum
2022-09-23,Bitstamp,26077408.14,Ethereum
2022-09-23,Bybit,25410522.4,Ethereum
2022-09-23,Coinbase,4914608607.0,Ethereum
2022-09-23,Gate.io,57396314.09,Ethereum
2022-09-23,Gemini,111062364.8,Ethereum
2022-09-23,Huobi,278716101.0,Ethereum
2022-09-23,Kraken,309267407.4,Ethereum
2022-09-23,KuCoin,89486691.09,Ethereum
2022-09-23,MEXC,18074791.05,Ethereum
2022-09-23,OKX,151599155.4,Ethereum
2022-09-23,Binance,30873069.82,Optimism
2022-09-23,Coinbase,3655.85241,Optimism
2022-09-23,KuCoin,187987.642,Optimism
2022-09-23,Binance,419008594.9,Polygon
2022-09-23,Bitfinex,4005701.072,Polygon
2022-09-23,Huobi,358541.0809,Polygon
2022-09-23,MEXC,971820.3098,Polygon
2022-09-22,Binance,1375718.18184646,Arbitrum
2022-09-22,Bybit,2067521.75614698,Arbitrum
2022-09-22,Gate.io,16727.7,Arbitrum
2022-09-22,KuCoin,430493.361956347,Arbitrum
2022-09-22,Binance,2533693.762,Avalanche
2022-09-22,Bitfinex,764.71,Avalanche
2022-09-22,Coinbase,1019958.16,Avalanche
2022-09-22,Huobi,1241023.26,Avalanche
2022-09-22,Binance,2108429205.0,Ethereum
2022-09-22,Bitfinex,145062035.9,Ethereum
2022-09-22,Bitstamp,27982736.21,Ethereum
2022-09-22,Bybit,39374249.52,Ethereum
2022-09-22,Coinbase,3807113623.0,Ethereum
2022-09-22,Gate.io,93144211.32,Ethereum
2022-09-22,Gemini,161138230.6,Ethereum
2022-09-22,Huobi,1132997859.0,Ethereum
2022-09-22,Kraken,413237369.2,Ethereum
2022-09-22,KuCoin,139374122.8,Ethereum
2022-09-22,MEXC,33481017.15,Ethereum
2022-09-22,OKX,160063543.0,Ethereum
2022-09-22,Binance,6697822.147,Optimism
2022-09-22,Coinbase,548492.8164,Optimism
2022-09-22,KuCoin,2422484.396,Optimism
2022-09-22,Binance,517917420.5,Polygon
2022-09-22,Bitfinex,4568.171876,Polygon
2022-09-22,Huobi,135319.3625,Polygon
2022-09-22,MEXC,6093584.121,Polygon
2022-09-21,Binance,452439050.567409,Arbitrum
2022-09-21,Bybit,623387.382196726,Arbitrum
2022-09-21,Gate.io,72405.75,Arbitrum
2022-09-21,KuCoin,5345339.36519592,Arbitrum
2022-09-21,Binance,18066890.85,Avalanche
2022-09-21,Bitfinex,4536.314945,Avalanche
2022-09-21,Coinbase,268928.25,Avalanche
2022-09-21,Huobi,1704974.029,Avalanche
2022-09-21,Binance,2333425855.0,Ethereum
2022-09-21,Bitfinex,63308994.21,Ethereum
2022-09-21,Bitstamp,35983001.72,Ethereum
2022-09-21,Bybit,86084198.44,Ethereum
2022-09-21,Coinbase,3473417364.0,Ethereum
2022-09-21,Gate.io,59359174.56,Ethereum
2022-09-21,Gemini,114135099.8,Ethereum
2022-09-21,Huobi,153548361.2,Ethereum
2022-09-21,Kraken,372062636.6,Ethereum
2022-09-21,KuCoin,113498594.2,Ethereum
2022-09-21,MEXC,44307022.06,Ethereum
2022-09-21,OKX,133569682.7,Ethereum
2022-09-21,Binance,20591962.58,Optimism
2022-09-21,Coinbase,995593.4849,Optimism
2022-09-21,KuCoin,777993.3879,Optimism
2022-09-21,Binance,71931469.16,Polygon
2022-09-21,Bitfinex,11456.98725,Polygon
2022-09-21,Huobi,363723.616,Polygon
2022-09-21,MEXC,1680938.14,Polygon
2022-09-20,Binance,7270440.0211745,Arbitrum
2022-09-20,Bybit,5903279.39493178,Arbitrum
2022-09-20,Gate.io,45524.49,Arbitrum
2022-09-20,KuCoin,411849.192271325,Arbitrum
2022-09-20,Binance,7363883.972,Avalanche
2022-09-20,Bitfinex,10001725.34,Avalanche
2022-09-20,Coinbase,677726.01,Avalanche
2022-09-20,Huobi,1322582.424,Avalanche
2022-09-20,Binance,2642767833.0,Ethereum
2022-09-20,Bitfinex,76273071.33,Ethereum
2022-09-20,Bitstamp,143741831.2,Ethereum
2022-09-20,Bybit,50446148.08,Ethereum
2022-09-20,Coinbase,4149379877.0,Ethereum
2022-09-20,Gate.io,49924812.41,Ethereum
2022-09-20,Gemini,37072279.51,Ethereum
2022-09-20,Huobi,98569839.89,Ethereum
2022-09-20,Kraken,220898442.0,Ethereum
2022-09-20,KuCoin,129918177.8,Ethereum
2022-09-20,MEXC,32367111.01,Ethereum
2022-09-20,OKX,142088984.4,Ethereum
2022-09-20,Binance,3501024.94,Optimism
2022-09-20,Coinbase,10439272.7,Optimism
2022-09-20,KuCoin,575280.8672,Optimism
2022-09-20,Binance,29409343.3,Polygon
2022-09-20,Bitfinex,6439.219094,Polygon
2022-09-20,Huobi,219292.8804,Polygon
2022-09-20,MEXC,556784.1731,Polygon
2022-09-19,Binance,461912219.053301,Arbitrum
2022-09-19,Bybit,3343945.60986106,Arbitrum
2022-09-19,Gate.io,1253452.07,Arbitrum
2022-09-19,KuCoin,195945.01669503,Arbitrum
2022-09-19,Binance,44769885.7,Avalanche
2022-09-19,Coinbase,263899.57,Avalanche
2022-09-19,Huobi,22921025.91,Avalanche
2022-09-19,Binance,2831964237.0,Ethereum
2022-09-19,Bitfinex,111311486.2,Ethereum
